"Plot Title: 10718540"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 10718540, SEN S/N: 10718540)","Coupler Detached (LGR S/N: 10718540)","Coupler Attached (LGR S/N: 10718540)","Host Connected (LGR S/N: 10718540)","Stopped (LGR S/N: 10718540)","End Of File (LGR S/N: 10718540)"
12427,01/20/18 01:15:00 PM,83.154,,,,,
12428,01/20/18 01:45:00 PM,83.154,,,,,
12429,01/20/18 02:15:00 PM,83.154,,,,,
12430,01/20/18 02:45:00 PM,83.021,,,,,
12431,01/20/18 03:15:00 PM,82.931,,,,,
12432,01/20/18 03:45:00 PM,82.886,,,,,
12433,01/20/18 04:15:00 PM,82.886,,,,,
12434,01/20/18 04:45:00 PM,82.931,,,,,
12435,01/20/18 05:15:00 PM,82.931,,,,,
12436,01/20/18 05:45:00 PM,82.976,,,,,
12437,01/20/18 06:15:00 PM,82.976,,,,,
12438,01/20/18 06:45:00 PM,82.976,,,,,
12439,01/20/18 07:15:00 PM,83.021,,,,,
12440,01/20/18 07:45:00 PM,83.021,,,,,
12441,01/20/18 08:15:00 PM,83.021,,,,,
12442,01/20/18 08:45:00 PM,83.109,,,,,
12443,01/20/18 09:15:00 PM,83.064,,,,,
12444,01/20/18 09:45:00 PM,83.154,,,,,
12445,01/20/18 10:15:00 PM,83.199,,,,,
12446,01/20/18 10:45:00 PM,83.154,,,,,
12447,01/20/18 11:15:00 PM,83.199,,,,,
12448,01/20/18 11:45:00 PM,83.199,,,,,
12449,01/21/18 12:15:00 AM,83.154,,,,,
12450,01/21/18 12:45:00 AM,83.199,,,,,
12451,01/21/18 01:15:00 AM,83.154,,,,,
12452,01/21/18 01:45:00 AM,82.931,,,,,
12453,01/21/18 02:15:00 AM,82.798,,,,,
12454,01/21/18 02:45:00 AM,82.708,,,,,
12455,01/21/18 03:15:00 AM,82.708,,,,,
12456,01/21/18 03:45:00 AM,82.665,,,,,
12457,01/21/18 04:15:00 AM,82.753,,,,,
12458,01/21/18 04:45:00 AM,82.841,,,,,
12459,01/21/18 05:15:00 AM,82.886,,,,,
12460,01/21/18 05:45:00 AM,82.841,,,,,
12461,01/21/18 06:15:00 AM,82.976,,,,,
12462,01/21/18 06:45:00 AM,82.886,,,,,
12463,01/21/18 07:15:00 AM,82.798,,,,,
12464,01/21/18 07:45:00 AM,82.886,,,,,
12465,01/21/18 08:15:00 AM,82.620,,,,,
12466,01/21/18 08:45:00 AM,82.620,,,,,
12467,01/21/18 09:15:00 AM,82.753,,,,,
12468,01/21/18 09:45:00 AM,82.798,,,,,
12469,01/21/18 10:15:00 AM,82.753,,,,,
12470,01/21/18 10:45:00 AM,82.620,,,,,
12471,01/21/18 11:15:00 AM,82.530,,,,,
12472,01/21/18 11:45:00 AM,82.486,,,,,
12473,01/21/18 12:15:00 PM,82.665,,,,,
12474,01/21/18 12:45:00 PM,82.798,,,,,
12475,01/21/18 01:15:00 PM,82.886,,,,,
12476,01/21/18 01:45:00 PM,82.886,,,,,
12477,01/21/18 02:15:00 PM,82.530,,,,,
12478,01/21/18 02:45:00 PM,82.441,,,,,
12479,01/21/18 03:15:00 PM,82.441,,,,,
12480,01/21/18 03:45:00 PM,82.575,,,,,
12481,01/21/18 04:15:00 PM,82.708,,,,,
12482,01/21/18 04:45:00 PM,82.708,,,,,
12483,01/21/18 05:15:00 PM,82.798,,,,,
12484,01/21/18 05:45:00 PM,82.841,,,,,
12485,01/21/18 06:15:00 PM,82.530,,,,,
12486,01/21/18 06:45:00 PM,82.530,,,,,
12487,01/21/18 07:15:00 PM,82.620,,,,,
12488,01/21/18 07:45:00 PM,82.841,,,,,
12489,01/21/18 08:15:00 PM,82.931,,,,,
12490,01/21/18 08:45:00 PM,82.976,,,,,
12491,01/21/18 09:15:00 PM,83.021,,,,,
12492,01/21/18 09:45:00 PM,83.064,,,,,
12493,01/21/18 10:15:00 PM,82.976,,,,,
12494,01/21/18 10:45:00 PM,82.931,,,,,
12495,01/21/18 11:15:00 PM,82.931,,,,,
12496,01/21/18 11:45:00 PM,82.886,,,,,
12497,01/22/18 12:15:00 AM,82.886,,,,,
12498,01/22/18 12:45:00 AM,82.886,,,,,
12499,01/22/18 01:15:00 AM,82.931,,,,,
12500,01/22/18 01:45:00 AM,82.798,,,,,
12501,01/22/18 02:15:00 AM,82.886,,,,,
12502,01/22/18 02:45:00 AM,83.021,,,,,
12503,01/22/18 03:15:00 AM,82.931,,,,,
12504,01/22/18 03:45:00 AM,82.620,,,,,
12505,01/22/18 04:15:00 AM,82.530,,,,,
12506,01/22/18 04:45:00 AM,82.753,,,,,
12507,01/22/18 05:15:00 AM,82.708,,,,,
12508,01/22/18 05:45:00 AM,82.753,,,,,
12509,01/22/18 06:15:00 AM,82.798,,,,,
12510,01/22/18 06:45:00 AM,82.886,,,,,
12511,01/22/18 07:15:00 AM,82.886,,,,,
12512,01/22/18 07:45:00 AM,82.798,,,,,
12513,01/22/18 08:15:00 AM,82.798,,,,,
12514,01/22/18 08:45:00 AM,82.841,,,,,
12515,01/22/18 09:15:00 AM,82.886,,,,,
12516,01/22/18 09:45:00 AM,82.886,,,,,
12517,01/22/18 10:15:00 AM,82.798,,,,,
12518,01/22/18 10:45:00 AM,82.753,,,,,
12519,01/22/18 11:15:00 AM,82.798,,,,,
12520,01/22/18 11:45:00 AM,82.841,,,,,
12521,01/22/18 12:15:00 PM,82.841,,,,,
12522,01/22/18 12:45:00 PM,82.798,,,,,
12523,01/22/18 01:15:00 PM,82.665,,,,,
12524,01/22/18 01:45:00 PM,82.620,,,,,
12525,01/22/18 02:15:00 PM,82.620,,,,,
12526,01/22/18 02:45:00 PM,82.665,,,,,
12527,01/22/18 03:15:00 PM,82.665,,,,,
12528,01/22/18 03:45:00 PM,82.665,,,,,
12529,01/22/18 04:15:00 PM,82.620,,,,,
12530,01/22/18 04:45:00 PM,82.665,,,,,
12531,01/22/18 05:15:00 PM,82.708,,,,,
12532,01/22/18 05:45:00 PM,82.708,,,,,
12533,01/22/18 06:15:00 PM,82.753,,,,,
12534,01/22/18 06:45:00 PM,82.665,,,,,
12535,01/22/18 07:15:00 PM,82.753,,,,,
12536,01/22/18 07:45:00 PM,82.708,,,,,
12537,01/22/18 08:15:00 PM,82.620,,,,,
12538,01/22/18 08:45:00 PM,82.753,,,,,
12539,01/22/18 09:15:00 PM,82.886,,,,,
12540,01/22/18 09:45:00 PM,82.931,,,,,
12541,01/22/18 10:15:00 PM,83.021,,,,,
12542,01/22/18 10:45:00 PM,83.064,,,,,
12543,01/22/18 11:15:00 PM,83.154,,,,,
12544,01/22/18 11:45:00 PM,83.064,,,,,
12545,01/23/18 12:15:00 AM,83.109,,,,,
12546,01/23/18 12:45:00 AM,83.199,,,,,
12547,01/23/18 01:15:00 AM,83.242,,,,,
12548,01/23/18 01:45:00 AM,83.332,,,,,
12549,01/23/18 02:15:00 AM,83.422,,,,,
12550,01/23/18 02:45:00 AM,83.511,,,,,
12551,01/23/18 03:15:00 AM,83.511,,,,,
12552,01/23/18 03:45:00 AM,83.601,,,,,
12553,01/23/18 04:15:00 AM,83.511,,,,,
12554,01/23/18 04:45:00 AM,83.332,,,,,
12555,01/23/18 05:15:00 AM,83.199,,,,,
12556,01/23/18 05:45:00 AM,83.109,,,,,
12557,01/23/18 06:15:00 AM,83.064,,,,,
12558,01/23/18 06:45:00 AM,83.021,,,,,
12559,01/23/18 07:15:00 AM,83.021,,,,,
12560,01/23/18 07:45:00 AM,83.021,,,,,
12561,01/23/18 08:15:00 AM,83.021,,,,,
12562,01/23/18 08:45:00 AM,83.021,,,,,
12563,01/23/18 09:15:00 AM,83.021,,,,,
12564,01/23/18 09:45:00 AM,83.021,,,,,
12565,01/23/18 10:15:00 AM,83.021,,,,,
12566,01/23/18 10:45:00 AM,83.021,,,,,
12567,01/23/18 11:15:00 AM,83.064,,,,,
12568,01/23/18 11:45:00 AM,83.021,,,,,
12569,01/23/18 12:15:00 PM,83.021,,,,,
12570,01/23/18 12:45:00 PM,83.021,,,,,
12571,01/23/18 01:15:00 PM,83.021,,,,,
12572,01/23/18 01:45:00 PM,83.021,,,,,
12573,01/23/18 02:15:00 PM,83.021,,,,,
12574,01/23/18 02:45:00 PM,83.021,,,,,
12575,01/23/18 03:15:00 PM,83.021,,,,,
12576,01/23/18 03:45:00 PM,82.976,,,,,
12577,01/23/18 04:15:00 PM,82.708,,,,,
12578,01/23/18 04:45:00 PM,82.753,,,,,
12579,01/23/18 05:15:00 PM,82.753,,,,,
12580,01/23/18 05:45:00 PM,82.708,,,,,
12581,01/23/18 06:15:00 PM,82.665,,,,,
12582,01/23/18 06:45:00 PM,82.798,,,,,
12583,01/23/18 07:15:00 PM,82.886,,,,,
12584,01/23/18 07:45:00 PM,82.976,,,,,
12585,01/23/18 08:15:00 PM,82.976,,,,,
12586,01/23/18 08:45:00 PM,83.021,,,,,
12587,01/23/18 09:15:00 PM,83.109,,,,,
12588,01/23/18 09:45:00 PM,83.154,,,,,
12589,01/23/18 10:15:00 PM,83.154,,,,,
12590,01/23/18 10:45:00 PM,83.199,,,,,
12591,01/23/18 11:15:00 PM,83.287,,,,,
12592,01/23/18 11:45:00 PM,83.242,,,,,
12593,01/24/18 12:15:00 AM,83.242,,,,,
12594,01/24/18 12:45:00 AM,83.242,,,,,
12595,01/24/18 01:15:00 AM,83.154,,,,,
12596,01/24/18 01:45:00 AM,83.154,,,,,
12597,01/24/18 02:15:00 AM,83.154,,,,,
12598,01/24/18 02:45:00 AM,83.154,,,,,
12599,01/24/18 03:15:00 AM,83.154,,,,,
12600,01/24/18 03:45:00 AM,83.154,,,,,
12601,01/24/18 04:15:00 AM,83.154,,,,,
12602,01/24/18 04:45:00 AM,83.064,,,,,
12603,01/24/18 05:15:00 AM,83.021,,,,,
12604,01/24/18 05:45:00 AM,83.021,,,,,
12605,01/24/18 06:15:00 AM,82.976,,,,,
12606,01/24/18 06:45:00 AM,82.976,,,,,
12607,01/24/18 07:15:00 AM,83.021,,,,,
12608,01/24/18 07:45:00 AM,83.021,,,,,
12609,01/24/18 08:15:00 AM,82.976,,,,,
12610,01/24/18 08:45:00 AM,83.021,,,,,
12611,01/24/18 09:15:00 AM,83.021,,,,,
12612,01/24/18 09:45:00 AM,83.021,,,,,
12613,01/24/18 10:15:00 AM,82.976,,,,,
12614,01/24/18 10:45:00 AM,82.976,,,,,
12615,01/24/18 11:15:00 AM,82.976,,,,,
12616,01/24/18 11:45:00 AM,82.976,,,,,
12617,01/24/18 12:15:00 PM,82.976,,,,,
12618,01/24/18 12:45:00 PM,82.886,,,,,
12619,01/24/18 01:15:00 PM,82.886,,,,,
12620,01/24/18 01:45:00 PM,82.708,,,,,
12621,01/24/18 02:15:00 PM,82.841,,,,,
12622,01/24/18 02:45:00 PM,82.886,,,,,
12623,01/24/18 03:15:00 PM,82.886,,,,,
12624,01/24/18 03:45:00 PM,82.841,,,,,
12625,01/24/18 04:15:00 PM,82.841,,,,,
12626,01/24/18 04:45:00 PM,82.841,,,,,
12627,01/24/18 05:15:00 PM,82.798,,,,,
12628,01/24/18 05:45:00 PM,82.575,,,,,
12629,01/24/18 06:15:00 PM,82.441,,,,,
12630,01/24/18 06:45:00 PM,82.575,,,,,
12631,01/24/18 07:15:00 PM,82.708,,,,,
12632,01/24/18 07:45:00 PM,82.798,,,,,
12633,01/24/18 08:15:00 PM,82.841,,,,,
12634,01/24/18 08:45:00 PM,82.753,,,,,
12635,01/24/18 09:15:00 PM,82.841,,,,,
12636,01/24/18 09:45:00 PM,82.931,,,,,
12637,01/24/18 10:15:00 PM,83.154,,,,,
12638,01/24/18 10:45:00 PM,83.242,,,,,
12639,01/24/18 11:15:00 PM,83.242,,,,,
12640,01/24/18 11:45:00 PM,83.199,,,,,
12641,01/25/18 12:15:00 AM,83.154,,,,,
12642,01/25/18 12:45:00 AM,83.242,,,,,
12643,01/25/18 01:15:00 AM,83.332,,,,,
12644,01/25/18 01:45:00 AM,83.691,,,,,
12645,01/25/18 02:15:00 AM,83.824,,,,,
12646,01/25/18 02:45:00 AM,83.601,,,,,
12647,01/25/18 03:15:00 AM,83.377,,,,,
12648,01/25/18 03:45:00 AM,83.556,,,,,
12649,01/25/18 04:15:00 AM,83.691,,,,,
12650,01/25/18 04:45:00 AM,83.691,,,,,
12651,01/25/18 05:15:00 AM,83.556,,,,,
12652,01/25/18 05:45:00 AM,83.422,,,,,
12653,01/25/18 06:15:00 AM,83.287,,,,,
12654,01/25/18 06:45:00 AM,83.242,,,,,
12655,01/25/18 07:15:00 AM,83.242,,,,,
12656,01/25/18 07:45:00 AM,83.199,,,,,
12657,01/25/18 08:15:00 AM,83.199,,,,,
12658,01/25/18 08:45:00 AM,83.242,,,,,
12659,01/25/18 09:15:00 AM,83.109,,,,,
12660,01/25/18 09:45:00 AM,83.064,,,,,
12661,01/25/18 10:15:00 AM,82.976,,,,,
12662,01/25/18 10:45:00 AM,82.886,,,,,
12663,01/25/18 11:15:00 AM,82.886,,,,,
12664,01/25/18 11:45:00 AM,82.931,,,,,
12665,01/25/18 12:15:00 PM,82.976,,,,,
12666,01/25/18 12:45:00 PM,82.931,,,,,
12667,01/25/18 01:15:00 PM,82.798,,,,,
12668,01/25/18 01:45:00 PM,82.753,,,,,
12669,01/25/18 02:15:00 PM,82.665,,,,,
12670,01/25/18 02:45:00 PM,82.665,,,,,
12671,01/25/18 03:15:00 PM,82.620,,,,,
12672,01/25/18 03:45:00 PM,82.798,,,,,
12673,01/25/18 04:15:00 PM,82.841,,,,,
12674,01/25/18 04:45:00 PM,82.620,,,,,
12675,01/25/18 05:15:00 PM,82.753,,,,,
12676,01/25/18 05:45:00 PM,82.708,,,,,
12677,01/25/18 06:15:00 PM,82.620,,,,,
12678,01/25/18 06:45:00 PM,82.620,,,,,
12679,01/25/18 07:15:00 PM,82.620,,,,,
12680,01/25/18 07:45:00 PM,82.798,,,,,
12681,01/25/18 08:15:00 PM,82.665,,,,,
12682,01/25/18 08:45:00 PM,82.708,,,,,
12683,01/25/18 09:15:00 PM,82.886,,,,,
12684,01/25/18 09:45:00 PM,82.841,,,,,
12685,01/25/18 10:15:00 PM,82.841,,,,,
12686,01/25/18 10:45:00 PM,82.886,,,,,
12687,01/25/18 11:15:00 PM,82.931,,,,,
12688,01/25/18 11:45:00 PM,82.976,,,,,
12689,01/26/18 12:15:00 AM,82.976,,,,,
12690,01/26/18 12:45:00 AM,82.976,,,,,
12691,01/26/18 01:15:00 AM,82.886,,,,,
12692,01/26/18 01:45:00 AM,82.976,,,,,
12693,01/26/18 02:15:00 AM,83.064,,,,,
12694,01/26/18 02:45:00 AM,83.064,,,,,
12695,01/26/18 03:15:00 AM,82.976,,,,,
12696,01/26/18 03:45:00 AM,83.691,,,,,
12697,01/26/18 04:15:00 AM,83.914,,,,,
12698,01/26/18 04:45:00 AM,83.824,,,,,
12699,01/26/18 05:15:00 AM,83.467,,,,,
12700,01/26/18 05:45:00 AM,83.199,,,,,
12701,01/26/18 06:15:00 AM,83.109,,,,,
12702,01/26/18 06:45:00 AM,83.021,,,,,
12703,01/26/18 07:15:00 AM,82.976,,,,,
12704,01/26/18 07:45:00 AM,83.332,,,,,
12705,01/26/18 08:15:00 AM,83.377,,,,,
12706,01/26/18 08:45:00 AM,83.287,,,,,
12707,01/26/18 09:15:00 AM,83.287,,,,,
12708,01/26/18 09:45:00 AM,83.287,,,,,
12709,01/26/18 10:15:00 AM,83.199,,,,,
12710,01/26/18 10:45:00 AM,83.109,,,,,
12711,01/26/18 11:15:00 AM,83.109,,,,,
12712,01/26/18 11:45:00 AM,82.976,,,,,
12713,01/26/18 12:15:00 PM,82.976,,,,,
12714,01/26/18 12:45:00 PM,82.976,,,,,
12715,01/26/18 01:15:00 PM,82.886,,,,,
12716,01/26/18 01:45:00 PM,82.841,,,,,
12717,01/26/18 02:15:00 PM,82.753,,,,,
12718,01/26/18 02:45:00 PM,82.708,,,,,
12719,01/26/18 03:15:00 PM,82.665,,,,,
12720,01/26/18 03:45:00 PM,82.665,,,,,
12721,01/26/18 04:15:00 PM,82.798,,,,,
12722,01/26/18 04:45:00 PM,82.886,,,,,
12723,01/26/18 05:15:00 PM,82.798,,,,,
12724,01/26/18 05:45:00 PM,82.798,,,,,
12725,01/26/18 06:15:00 PM,82.665,,,,,
12726,01/26/18 06:45:00 PM,82.665,,,,,
12727,01/26/18 07:15:00 PM,82.753,,,,,
12728,01/26/18 07:45:00 PM,82.798,,,,,
12729,01/26/18 08:15:00 PM,82.886,,,,,
12730,01/26/18 08:45:00 PM,82.976,,,,,
12731,01/26/18 09:15:00 PM,82.976,,,,,
12732,01/26/18 09:45:00 PM,83.064,,,,,
12733,01/26/18 10:15:00 PM,83.154,,,,,
12734,01/26/18 10:45:00 PM,83.199,,,,,
12735,01/26/18 11:15:00 PM,83.242,,,,,
12736,01/26/18 11:45:00 PM,83.154,,,,,
12737,01/27/18 12:15:00 AM,83.154,,,,,
12738,01/27/18 12:45:00 AM,83.064,,,,,
12739,01/27/18 01:15:00 AM,83.332,,,,,
12740,01/27/18 01:45:00 AM,83.467,,,,,
12741,01/27/18 02:15:00 AM,83.511,,,,,
12742,01/27/18 02:45:00 AM,83.422,,,,,
12743,01/27/18 03:15:00 AM,83.332,,,,,
12744,01/27/18 03:45:00 AM,83.242,,,,,
12745,01/27/18 04:15:00 AM,83.332,,,,,
12746,01/27/18 04:45:00 AM,83.199,,,,,
12747,01/27/18 05:15:00 AM,83.154,,,,,
12748,01/27/18 05:45:00 AM,83.242,,,,,
12749,01/27/18 06:15:00 AM,83.332,,,,,
12750,01/27/18 06:45:00 AM,83.287,,,,,
12751,01/27/18 07:15:00 AM,83.199,,,,,
12752,01/27/18 07:45:00 AM,83.154,,,,,
12753,01/27/18 08:15:00 AM,83.154,,,,,
12754,01/27/18 08:45:00 AM,83.109,,,,,
12755,01/27/18 09:15:00 AM,83.064,,,,,
12756,01/27/18 09:45:00 AM,83.064,,,,,
12757,01/27/18 10:15:00 AM,83.064,,,,,
12758,01/27/18 10:45:00 AM,83.064,,,,,
12759,01/27/18 11:15:00 AM,83.064,,,,,
12760,01/27/18 11:45:00 AM,83.064,,,,,
12761,01/27/18 12:15:00 PM,83.064,,,,,
12762,01/27/18 12:45:00 PM,83.064,,,,,
12763,01/27/18 01:15:00 PM,83.064,,,,,
12764,01/27/18 01:45:00 PM,83.021,,,,,
12765,01/27/18 02:15:00 PM,83.021,,,,,
12766,01/27/18 02:45:00 PM,83.021,,,,,
12767,01/27/18 03:15:00 PM,82.976,,,,,
12768,01/27/18 03:45:00 PM,82.931,,,,,
12769,01/27/18 04:15:00 PM,82.931,,,,,
12770,01/27/18 04:45:00 PM,82.886,,,,,
12771,01/27/18 05:15:00 PM,82.753,,,,,
12772,01/27/18 05:45:00 PM,82.665,,,,,
12773,01/27/18 06:15:00 PM,82.620,,,,,
12774,01/27/18 06:45:00 PM,82.396,,,,,
12775,01/27/18 07:15:00 PM,82.353,,,,,
12776,01/27/18 07:45:00 PM,82.396,,,,,
12777,01/27/18 08:15:00 PM,82.620,,,,,
12778,01/27/18 08:45:00 PM,82.753,,,,,
12779,01/27/18 09:15:00 PM,82.665,,,,,
12780,01/27/18 09:45:00 PM,82.665,,,,,
12781,01/27/18 10:15:00 PM,82.665,,,,,
12782,01/27/18 10:45:00 PM,82.753,,,,,
12783,01/27/18 11:15:00 PM,82.841,,,,,
12784,01/27/18 11:45:00 PM,82.886,,,,,
12785,01/28/18 12:15:00 AM,82.931,,,,,
12786,01/28/18 12:45:00 AM,82.931,,,,,
12787,01/28/18 01:15:00 AM,82.976,,,,,
12788,01/28/18 01:45:00 AM,82.976,,,,,
12789,01/28/18 02:15:00 AM,83.064,,,,,
12790,01/28/18 02:45:00 AM,83.109,,,,,
12791,01/28/18 03:15:00 AM,83.109,,,,,
12792,01/28/18 03:45:00 AM,83.154,,,,,
12793,01/28/18 04:15:00 AM,83.109,,,,,
12794,01/28/18 04:45:00 AM,83.154,,,,,
12795,01/28/18 05:15:00 AM,83.109,,,,,
12796,01/28/18 05:45:00 AM,83.064,,,,,
12797,01/28/18 06:15:00 AM,83.064,,,,,
12798,01/28/18 06:45:00 AM,83.064,,,,,
12799,01/28/18 07:15:00 AM,83.021,,,,,
12800,01/28/18 07:45:00 AM,82.886,,,,,
12801,01/28/18 08:15:00 AM,82.753,,,,,
12802,01/28/18 08:45:00 AM,82.841,,,,,
12803,01/28/18 09:15:00 AM,82.886,,,,,
12804,01/28/18 09:45:00 AM,82.886,,,,,
12805,01/28/18 10:15:00 AM,82.886,,,,,
12806,01/28/18 10:45:00 AM,82.886,,,,,
12807,01/28/18 11:15:00 AM,82.886,,,,,
12808,01/28/18 11:45:00 AM,82.886,,,,,
12809,01/28/18 12:15:00 PM,82.841,,,,,
12810,01/28/18 12:45:00 PM,82.798,,,,,
12811,01/28/18 01:15:00 PM,82.708,,,,,
12812,01/28/18 01:45:00 PM,82.665,,,,,
12813,01/28/18 02:15:00 PM,82.665,,,,,
12814,01/28/18 02:45:00 PM,82.620,,,,,
12815,01/28/18 03:15:00 PM,82.620,,,,,
12816,01/28/18 03:45:00 PM,82.575,,,,,
12817,01/28/18 04:15:00 PM,82.530,,,,,
12818,01/28/18 04:45:00 PM,82.620,,,,,
12819,01/28/18 05:15:00 PM,82.620,,,,,
12820,01/28/18 05:45:00 PM,82.620,,,,,
12821,01/28/18 06:15:00 PM,82.620,,,,,
12822,01/28/18 06:45:00 PM,82.620,,,,,
12823,01/28/18 07:15:00 PM,82.665,,,,,
12824,01/28/18 07:45:00 PM,82.665,,,,,
12825,01/28/18 08:15:00 PM,82.708,,,,,
12826,01/28/18 08:45:00 PM,82.841,,,,,
12827,01/28/18 09:15:00 PM,82.931,,,,,
12828,01/28/18 09:45:00 PM,83.021,,,,,
12829,01/28/18 10:15:00 PM,83.064,,,,,
12830,01/28/18 10:45:00 PM,83.109,,,,,
12831,01/28/18 11:15:00 PM,83.109,,,,,
12832,01/28/18 11:45:00 PM,83.199,,,,,
12833,01/29/18 12:15:00 AM,83.332,,,,,
12834,01/29/18 12:45:00 AM,83.556,,,,,
12835,01/29/18 01:15:00 AM,83.959,,,,,
12836,01/29/18 01:45:00 AM,84.587,,,,,
12837,01/29/18 02:15:00 AM,84.182,,,,,
12838,01/29/18 02:45:00 AM,84.227,,,,,
12839,01/29/18 03:15:00 AM,83.914,,,,,
12840,01/29/18 03:45:00 AM,83.869,,,,,
12841,01/29/18 04:15:00 AM,83.779,,,,,
12842,01/29/18 04:45:00 AM,83.736,,,,,
12843,01/29/18 05:15:00 AM,83.736,,,,,
12844,01/29/18 05:45:00 AM,83.779,,,,,
12845,01/29/18 06:15:00 AM,83.287,,,,,
12846,01/29/18 06:45:00 AM,83.242,,,,,
12847,01/29/18 07:15:00 AM,83.287,,,,,
12848,01/29/18 07:45:00 AM,83.242,,,,,
12849,01/29/18 08:15:00 AM,83.199,,,,,
12850,01/29/18 08:45:00 AM,83.199,,,,,
12851,01/29/18 09:15:00 AM,83.199,,,,,
12852,01/29/18 09:45:00 AM,83.199,,,,,
12853,01/29/18 10:15:00 AM,83.199,,,,,
12854,01/29/18 10:45:00 AM,83.199,,,,,
12855,01/29/18 11:15:00 AM,83.154,,,,,
12856,01/29/18 11:45:00 AM,83.154,,,,,
12857,01/29/18 12:15:00 PM,83.064,,,,,
12858,01/29/18 12:45:00 PM,82.976,,,,,
12859,01/29/18 01:15:00 PM,82.931,,,,,
12860,01/29/18 01:45:00 PM,82.931,,,,,
12861,01/29/18 02:15:00 PM,82.931,,,,,
12862,01/29/18 02:45:00 PM,82.931,,,,,
12863,01/29/18 03:15:00 PM,82.886,,,,,
12864,01/29/18 03:45:00 PM,82.798,,,,,
12865,01/29/18 04:15:00 PM,82.798,,,,,
12866,01/29/18 04:45:00 PM,82.798,,,,,
12867,01/29/18 05:15:00 PM,82.798,,,,,
12868,01/29/18 05:45:00 PM,82.798,,,,,
12869,01/29/18 06:15:00 PM,82.798,,,,,
12870,01/29/18 06:45:00 PM,82.753,,,,,
12871,01/29/18 07:15:00 PM,82.708,,,,,
12872,01/29/18 07:45:00 PM,82.620,,,,,
12873,01/29/18 08:15:00 PM,82.665,,,,,
12874,01/29/18 08:45:00 PM,82.708,,,,,
12875,01/29/18 09:15:00 PM,82.798,,,,,
12876,01/29/18 09:45:00 PM,82.841,,,,,
12877,01/29/18 10:15:00 PM,83.064,,,,,
12878,01/29/18 10:45:00 PM,83.332,,,,,
12879,01/29/18 11:15:00 PM,83.422,,,,,
12880,01/29/18 11:45:00 PM,83.556,,,,,
12881,01/30/18 12:15:00 AM,83.601,,,,,
12882,01/30/18 12:45:00 AM,83.691,,,,,
12883,01/30/18 01:15:00 AM,83.691,,,,,
12884,01/30/18 01:45:00 AM,83.736,,,,,
12885,01/30/18 02:15:00 AM,83.691,,,,,
12886,01/30/18 02:45:00 AM,83.691,,,,,
12887,01/30/18 03:15:00 AM,83.736,,,,,
12888,01/30/18 03:45:00 AM,83.824,,,,,
12889,01/30/18 04:15:00 AM,83.691,,,,,
12890,01/30/18 04:45:00 AM,83.556,,,,,
12891,01/30/18 05:15:00 AM,83.556,,,,,
12892,01/30/18 05:45:00 AM,83.556,,,,,
12893,01/30/18 06:15:00 AM,83.422,,,,,
12894,01/30/18 06:45:00 AM,83.287,,,,,
12895,01/30/18 07:15:00 AM,83.511,,,,,
12896,01/30/18 07:45:00 AM,83.511,,,,,
12897,01/30/18 08:15:00 AM,83.511,,,,,
12898,01/30/18 08:45:00 AM,83.467,,,,,
12899,01/30/18 09:15:00 AM,83.377,,,,,
12900,01/30/18 09:45:00 AM,83.377,,,,,
12901,01/30/18 10:15:00 AM,83.199,,,,,
12902,01/30/18 10:45:00 AM,83.021,,,,,
12903,01/30/18 11:15:00 AM,83.109,,,,,
12904,01/30/18 11:45:00 AM,83.154,,,,,
12905,01/30/18 12:15:00 PM,83.154,,,,,
12906,01/30/18 12:45:00 PM,83.064,,,,,
12907,01/30/18 01:15:00 PM,82.976,,,,,
12908,01/30/18 01:45:00 PM,82.931,,,,,
12909,01/30/18 02:15:00 PM,82.886,,,,,
12910,01/30/18 02:45:00 PM,82.931,,,,,
12911,01/30/18 03:15:00 PM,82.886,,,,,
12912,01/30/18 03:45:00 PM,82.886,,,,,
12913,01/30/18 04:15:00 PM,82.841,,,,,
12914,01/30/18 04:45:00 PM,82.798,,,,,
12915,01/30/18 05:15:00 PM,82.798,,,,,
12916,01/30/18 05:45:00 PM,82.798,,,,,
12917,01/30/18 06:15:00 PM,82.798,,,,,
12918,01/30/18 06:45:00 PM,82.798,,,,,
12919,01/30/18 07:15:00 PM,82.841,,,,,
12920,01/30/18 07:45:00 PM,82.798,,,,,
12921,01/30/18 08:15:00 PM,82.708,,,,,
12922,01/30/18 08:45:00 PM,82.530,,,,,
12923,01/30/18 09:15:00 PM,82.753,,,,,
12924,01/30/18 09:45:00 PM,82.841,,,,,
12925,01/30/18 10:15:00 PM,82.976,,,,,
12926,01/30/18 10:45:00 PM,83.109,,,,,
12927,01/30/18 11:15:00 PM,83.199,,,,,
12928,01/30/18 11:45:00 PM,83.242,,,,,
12929,01/31/18 12:15:00 AM,83.287,,,,,
12930,01/31/18 12:45:00 AM,83.422,,,,,
12931,01/31/18 01:15:00 AM,83.691,,,,,
12932,01/31/18 01:45:00 AM,83.824,,,,,
12933,01/31/18 02:15:00 AM,83.959,,,,,
12934,01/31/18 02:45:00 AM,84.049,,,,,
12935,01/31/18 03:15:00 AM,84.049,,,,,
12936,01/31/18 03:45:00 AM,83.779,,,,,
12937,01/31/18 04:15:00 AM,83.779,,,,,
12938,01/31/18 04:45:00 AM,83.869,,,,,
